0.3489668	-0.35088456	-0.34605503	-0.31784707	0.29008496	-0.38728037	0.34503442	-0.4073934	0.32090428	0.34155148	0.30478942	0.29114848	0.33444718	0.37495458	-0.25876123	-0.22106251
0.67300284	-0.6455009	-0.66970056	-0.68318385	0.47078115	-0.70081204	0.69055074	-0.6688	0.59417224	0.64285946	0.5673099	0.5127547	0.6776142	0.6680786	-0.59346503	-0.45325688
-0.09400168	-0.01864644	0.07251199	0.04681933	0.042018287	0.112017706	-0.11325549	0.07011277	-0.03255846	-0.049896955	-0.026511688	-0.03182377	-0.04217446	-0.06558961	0.019722104	0.0024702365
-0.21114784	0.19490488	0.25789833	0.260606	-0.21632156	0.26550663	-0.2830938	0.2814362	-0.18716021	-0.2513896	-0.23017873	-0.22724096	-0.24381347	-0.1976763	0.1324827	0.18611747
0.47702128	-0.4040278	-0.42396852	-0.4613258	0.2662792	-0.41489512	0.45523393	-0.5375303	0.45628983	0.4446709	0.41597223	0.33589345	0.44927806	0.47519678	-0.32677945	-0.33175114
0.0035659445	-0.073821224	0.0058263075	-0.06067821	0.03304852	0.021954596	-0.016787292	-0.06543666	0.036016017	-0.01345231	0.012748867	0.011619556	-0.009242312	0.07406879	-0.012597469	-0.0055456636
-0.0034786586	-0.040929273	-0.038170923	-0.07620762	0.08400997	0.010581319	0.022753613	-0.026364977	-0.0071970937	-0.010778324	0.056690685	-0.00080131064	0.059115443	0.07718837	-0.064170726	-0.06633433
0.03229571	0.01797829	-0.04967042	-0.010122946	-0.048673518	-0.033884272	-0.013775536	-0.066172354	0.008014213	0.029910745	-0.0130134355	0.036911637	0.009114199	0.008300279	0.029357685	-0.011942811
0.015122737	-0.054466266	-0.026613226	-0.07530464	-0.040048484	-0.057325747	0.039564602	-0.08597546	0.07312034	0.088132136	-0.032194298	0.014160483	0.09701707	0.0301455	-0.0035068435	0.059363816
0.01526532	-0.063564986	0.018517375	-0.04803288	0.060954552	-0.009443461	0.021368746	0.051052827	-0.008034756	0.010622179	-0.023076257	-0.004331374	0.019877482	0.018115379	-8.795208e-05	-0.019236824
-0.22967742	0.26820552	0.21770163	0.20531687	-0.22413667	0.21786349	-0.24610828	0.25916833	-0.2248457	-0.16698347	-0.20568572	-0.16006374	-0.24188471	-0.21461686	0.25807542	0.18374898
0.40889624	-0.33519962	-0.42161477	-0.3491556	0.33908316	-0.44455278	0.3980657	-0.38824627	0.403464	0.37790993	0.38412064	0.39779428	0.38503748	0.37688175	-0.2851795	-0.32429764
-0.19567691	0.18096179	0.16081358	0.24863876	-0.10924949	0.18388163	-0.24182159	0.25445643	-0.24361308	-0.2383137	-0.13833085	-0.13022268	-0.15853916	-0.22933191	0.15690456	0.1614099
-0.020444768	0.039149296	0.04276492	0.08488653	0.0019481851	0.086335056	-0.032200627	0.07503125	-0.02362856	-0.04790172	-0.05701819	-0.044767875	-0.073947154	-0.041596804	0.04904782	0.012608872
-0.031692315	0.02765045	-0.029759487	-0.0045365323	0.013267657	0.00031193672	-0.06548085	-0.026333483	-0.03545018	0.033491734	0.025011549	0.06523855	-0.023077307	0.029891383	-0.09966816	-0.04450303
0.01621111	-0.10247395	-0.048781913	-0.10072454	0.027301837	-0.07674959	0.0923466	-0.060247302	0.048619624	0.09775235	0.117541716	0.037853874	0.031155795	0.024832547	-0.10103834	-0.01055717
0.14425038	-0.12814243	-0.08049903	-0.13876235	0.051393066	-0.1373482	0.08853659	-0.18322021	0.12294068	0.093129486	0.1559327	0.1338794	0.11367725	0.1614526	-0.09438459	-0.08176246
-0.17250453	0.21372849	0.21249288	0.24779807	-0.20606537	0.24483728	-0.23305106	0.22925457	-0.16194695	-0.2558043	-0.21968624	-0.19990797	-0.17461768	-0.25423917	0.22520521	0.24296132
-0.09724029	0.09876341	0.13830402	0.12151383	-0.10416286	0.0976006	-0.1467664	0.13768107	-0.11086317	-0.083052754	-0.025776628	-0.041768327	-0.10004356	-0.13426465	0.006798436	-0.0012196164
0.15015087	-0.15066151	-0.1086894	-0.1742533	0.08990994	-0.1695804	0.0913874	-0.15492842	0.12812322	0.08239143	0.1646682	0.16149767	0.07822039	0.16595481	-0.15512772	-0.13285601
0.28272307	-0.19108327	-0.31439787	-0.33308107	0.12284677	-0.29387966	0.3021116	-0.3471996	0.24686946	0.30098045	0.18427958	0.17348644	0.30685854	0.33937752	-0.08845554	-0.05492899
0.2472814	-0.22999331	-0.24593486	-0.28074852	0.18316413	-0.2803321	0.26701182	-0.26199648	0.2645492	0.2474404	0.27443632	0.270927	0.29276818	0.26608232	-0.19473381	-0.20489305
0.09728713	-0.04184662	-0.059282973	-0.047144126	0.056904625	-0.09163127	0.08950403	-0.11549057	0.107321315	0.059713766	0.11299764	0.083715975	0.04208954	0.12026566	-0.08961593	-0.022746488
0.06546608	-0.012524187	-0.06154296	0.0013913382	0.039707422	0.039118502	-0.001938427	-0.045816008	-0.0063225594	-0.005734701	-0.030157601	-0.036503587	0.009819248	0.06544177	-0.046229977	-0.028638218
-0.19049712	0.13432246	0.18972899	0.18152533	-0.039711714	0.15458253	-0.1729257	0.16956027	-0.1410994	-0.14864781	-0.11889478	-0.13933663	-0.16076855	-0.15000314	0.03481292	0.04877229
0.0059948503	0.058672767	0.037835307	0.029266972	-0.024550699	0.059607465	-0.0047971755	-0.0039207186	2.7071801e-05	-0.015320224	-0.008728386	-0.012809023	-0.06712875	-0.06635631	-0.008387362	0.05093882
0.51052934	-0.54336494	-0.54069716	-0.56758076	0.46271983	-0.5388144	0.6016753	-0.5802183	0.5124888	0.60804194	0.55900174	0.48813197	0.54614884	0.5438036	-0.44944003	-0.49057674
0.25265872	-0.22443226	-0.24798755	-0.22347072	0.1508129	-0.2911967	0.2604214	-0.29523823	0.29428017	0.24458803	0.20889261	0.2411419	0.19865796	0.17679857	-0.18038508	-0.19712077
-0.14003918	0.110298276	0.15764529	0.15511498	-0.09635078	0.09489577	-0.16361043	0.100631185	-0.1450003	-0.13149892	-0.15432552	-0.07246329	-0.11523712	-0.09017649	0.06836312	0.11543277
0.21404482	-0.22299688	-0.21237294	-0.21759944	0.242224	-0.19860087	0.24801512	-0.20015663	0.22967714	0.25780585	0.19411764	0.24059296	0.17784482	0.21744527	-0.22900954	-0.24611072
-0.08329161	0.11686695	0.083600506	0.06757837	-0.068291046	0.15791346	-0.12499652	0.053030152	-0.06744146	-0.11796322	-0.14780258	-0.11450054	-0.1389451	-0.05912006	0.097421095	0.109954536
-0.41140622	0.32801953	0.37645254	0.40747955	-0.2356827	0.38188317	-0.39899004	0.41523835	-0.33348724	-0.4171631	-0.30053732	-0.31827	-0.37507805	-0.38795325	0.23865612	0.22081257
-0.32603312	0.36098272	0.33766678	0.36856765	-0.293691	0.34214503	-0.3588765	0.40993288	-0.364973	-0.35312206	-0.331558	-0.3081984	-0.3736107	-0.36613333	0.3951086	0.39338934
-0.058551095	0.088696584	0.103457734	0.09962226	-0.09312894	0.072885916	-0.12451783	0.12981632	-0.11796911	-0.122699365	-0.066813506	-0.09373887	-0.057516847	-0.14361383	-0.016318344	-0.0053297877
-0.056083214	0.0010463774	0.026316257	0.092446335	0.00812625	0.09549593	-0.09012967	0.14244868	-0.047167372	-0.07549605	-0.08144353	0.007994036	-0.0240976	-0.07950457	0.036996424	-0.024655603
0.14952981	-0.14568926	-0.20916401	-0.17663847	0.14371274	-0.14079954	0.16245188	-0.2120167	0.20936967	0.1277684	0.17627738	0.15146102	0.19935277	0.16556358	-0.18813892	-0.13621517
0.24915428	-0.28360665	-0.25750488	-0.28046003	0.22605358	-0.3314902	0.35077152	-0.34105885	0.25530505	0.3079637	0.25278953	0.18019262	0.32580253	0.2202071	-0.18047354	-0.18815555
0.10229831	-0.022443643	-0.12452927	-0.12505253	0.07962012	-0.04290965	0.067614034	-0.15008868	0.0936413	0.12787513	0.035588402	0.053912774	0.09527406	0.09733157	0.031726215	0.05037951
0.051210314	-0.060040887	-0.120353594	-0.10981959	0.017123416	-0.041025113	0.08782561	-0.094658494	0.06653131	0.021428874	0.007819872	-0.005503576	0.08087786	0.0763196	0.024139894	0.02105274
0.35380235	-0.28245232	-0.34258682	-0.27278063	0.29099432	-0.3477653	0.29184243	-0.379519	0.32290047	0.28951192	0.24927025	0.3089871	0.28209808	0.2889742	-0.29386604	-0.30544606
0.23978032	-0.3256488	-0.33318514	-0.24920584	0.2433374	-0.24102636	0.33522177	-0.31310046	0.27538484	0.24664564	0.21240383	0.23714903	0.32200727	0.31047556	-0.28644592	-0.20152824
-0.0051167114	-0.048343778	-0.0063015386	0.0075574787	0.0648362	-0.008270566	-0.042410813	-0.023449287	0.006007354	0.010065981	0.018684799	0.04721905	0.002792699	-0.004643449	-0.047161587	0.016492624
0.28351256	-0.26170486	-0.2746042	-0.27903885	0.24292648	-0.2853884	0.29633424	-0.2601052	0.28778863	0.2816821	0.2253479	0.20745629	0.27249178	0.21669993	-0.18316045	-0.20037812
-0.43450573	0.40849087	0.42599887	0.47208306	-0.32978475	0.49424693	-0.4363882	0.4834511	-0.4095167	-0.42747504	-0.3874073	-0.36746496	-0.43117458	-0.41364056	0.5162686	0.4552934
0.19089346	-0.123648316	-0.19565175	-0.19595134	0.12132512	-0.14871131	0.1791845	-0.22221443	0.12534745	0.19985507	0.16649476	0.1130019	0.1967454	0.12464298	-0.099825144	-0.070072465
-0.08284949	0.15943484	0.12071804	0.17590426	-0.13914102	0.12557721	-0.0998707	0.20217425	-0.16514865	-0.14302962	-0.1262894	-0.11993823	-0.09084948	-0.1091245	0.22778577	0.12709565
0.082213104	-0.15410668	-0.110458374	-0.09191509	0.10089643	-0.10708259	0.13907826	-0.16677168	0.1483312	0.09487155	0.10503444	0.11563396	0.09542948	0.06363954	-0.15630819	-0.1512438
0.091026455	-0.041570447	-0.07351536	-0.09297388	0.027155552	-0.055798437	0.12752478	-0.04588069	0.08315829	0.044885695	0.1134809	0.028567076	0.11721561	0.09767814	-0.09198116	-0.030714357
0.12454333	-0.17512336	-0.11335055	-0.19049077	0.11593564	-0.14634855	0.19104023	-0.14380495	0.114171416	0.19726214	0.16812702	0.08398167	0.14324707	0.16572233	-0.13544348	-0.15891038
-0.10209855	0.08821665	0.10190154	0.09921917	-0.11832451	0.08555354	-0.09552004	0.0430674	-0.119818	-0.15336989	-0.09332178	-0.17293349	-0.10684039	-0.13749884	0.13477725	0.17894822
0.050204363	-0.11994259	-0.0805688	-0.06489482	0.081471466	-0.13546035	0.11850431	-0.11242642	0.095649004	0.13183941	0.09445803	0.09121147	0.10461767	0.11537533	-0.12918045	-0.10840277
0.04271898	0.01603433	-0.028667675	-0.056562632	-0.0014774196	0.00011372531	0.031461462	0.024272703	0.01853418	0.034813136	-0.0060672793	0.041792583	0.06928681	-0.0013476338	0.04387003	0.040370956
0.12767859	-0.1452469	-0.18851884	-0.1649081	0.084124655	-0.15970004	0.11761398	-0.16324125	0.149404	0.17808121	0.15052445	0.14390399	0.14637043	0.17866288	-0.10968422	-0.11852915
0.21687868	-0.14019948	-0.16926815	-0.16499916	0.07910631	-0.2209226	0.22307773	-0.278014	0.22687072	0.16156757	0.13031982	0.16758098	0.2145173	0.19513874	-0.14466648	-0.16019669
-0.17139567	0.079159014	0.15413658	0.17710477	-0.08803005	0.17745163	-0.1867254	0.16771224	-0.15128495	-0.14543472	-0.12024576	-0.12931022	-0.09589926	-0.100582205	0.047187306	0.03919241
0.056770634	-0.075203486	0.014902992	-0.04927743	0.097219855	-0.00844931	0.04994568	0.0346446	-0.0003311672	0.010962883	0.06693304	0.059280466	0.0099617215	0.019229185	-0.06398621	-0.11150612
-0.056581434	0.048395045	0.08976637	0.025313413	-0.041332092	0.06669394	-0.08867022	0.05218546	-0.025010772	0.0018741317	-0.0337482	-0.034596786	-0.054150555	-0.039456386	-0.011634932	0.00475308
0.09067128	-0.09555076	-0.110333465	-0.15413086	0.06112103	-0.16178297	0.110594966	-0.13851358	0.14856564	0.12445121	0.07538576	0.09892196	0.14272085	0.08820783	-0.10918952	-0.12895289
0.4266067	-0.27913618	-0.4202133	-0.3519554	0.28988576	-0.41333732	0.39601266	-0.36900467	0.35539412	0.4216718	0.31028354	0.29514036	0.34547442	0.4094415	-0.20952049	-0.18280855
-0.20408891	0.16797267	0.18227018	0.15706791	-0.1420077	0.15126693	-0.13782255	0.122940846	-0.18740855	-0.14206727	-0.13190474	-0.19043456	-0.12596534	-0.1527078	0.1579216	0.17696853
-0.043550614	0.005581887	0.020620387	0.055208553	-0.050461657	0.08875138	-0.10222606	0.073039204	-0.056912046	-0.097354166	-0.01498886	-0.013306544	-0.06929311	-0.07838092	0.013758677	-0.009061997
-0.12924188	0.15866141	0.24549185	0.22907676	-0.0912417	0.21037288	-0.21115798	0.19949673	-0.21074899	-0.17825995	-0.19553022	-0.10210275	-0.20554227	-0.20946243	0.09231073	0.12984636
0.1270523	-0.11309586	-0.055284046	-0.06646033	0.11991867	-0.13352698	0.056071557	-0.05060936	0.07486811	0.06071416	0.07798153	0.12651582	0.13419728	0.11674097	-0.06012999	-0.11390614
0.330682	-0.29577318	-0.3052019	-0.37965974	0.28760976	-0.35933742	0.32571092	-0.3347215	0.33084866	0.37826303	0.2903384	0.2540045	0.30076733	0.30290005	-0.23181328	-0.2565123
-0.11940691	0.16320826	0.21084441	0.105759315	-0.13789506	0.11515931	-0.1804423	0.13531597	-0.11099945	-0.13694675	-0.15518814	-0.13196231	-0.16313364	-0.10967676	0.08280148	0.0815707
-0.12850714	0.086002745	0.097566895	0.16363624	-0.05000352	0.1152792	-0.14520966	0.13609087	-0.094415165	-0.08877091	-0.09392079	-0.0684631	-0.09625531	-0.09512859	-0.012963416	-0.0053622713
0.14294845	-0.19464228	-0.11830968	-0.158786	0.10384235	-0.09193602	0.16474165	-0.11816258	0.16697353	0.18481052	0.1639232	0.119702585	0.17980239	0.11196731	-0.10285383	-0.161131
0.28212926	-0.2811101	-0.2487995	-0.27944013	0.25190675	-0.29447913	0.33773434	-0.2798124	0.31791005	0.2522913	0.23933658	0.2431733	0.33595628	0.28959432	-0.251844	-0.23781662
-0.28457224	0.21233536	0.32902268	0.27265018	-0.23372278	0.32461938	-0.27533937	0.28621843	-0.2733245	-0.31913075	-0.28141636	-0.24220179	-0.30876994	-0.2971755	0.19526847	0.19601499
-0.034611274	0.050707653	-0.040156204	0.028526012	-0.043355945	0.031892832	0.0066975732	-0.018494992	0.015414616	-0.002920262	-0.0205706	-0.023280296	0.04230073	0.021225039	0.12768897	0.098478094
-0.041597188	-0.033636704	0.0574029	-0.004037386	-0.062747665	0.02662394	0.03990235	-0.036096342	-0.04251806	-0.009141267	-0.035551753	0.011510695	-0.07184036	-0.07121416	0.07353931	0.037367295
0.009780792	0.04398463	0.010213598	0.04646196	0.042292837	0.072751954	-0.008316582	-0.013417374	-0.039252948	-0.060647957	0.005248672	-0.0066103786	-0.0579328	-0.010232359	-0.058964916	-0.050259873
0.015480515	-0.030466445	-0.03472956	0.004385491	0.036943395	-0.042153433	0.03861451	0.0024928707	0.014566247	-0.033796243	0.054465484	0.02297442	-0.005529718	0.0003379821	-0.07191109	-0.025042988
