-0.07990927	-0.046065535	0.04532463	5.952759e-05	0.1516195	0.073413305	0.042858627	-0.043966237	-0.046341527	-0.084558085	0.0901375	0.0615999	0.08038645	0.012247203	0.041450076	0.036729798
0.020344712	-0.0513711	-0.0009988497	-0.10752584	0.056642756	0.049143866	0.026722848	0.14064004	0.048049867	0.004113393	-0.024490535	0.07900193	0.08040551	-0.029659834	-0.06424852	0.08279364
0.10226477	-0.06399986	-0.06034963	0.059619065	-0.0019338562	0.022742689	0.14730486	-0.061732057	-0.075088955	0.02314805	0.02521551	-0.101793125	0.11028848	-0.1402849	-0.10999789	-0.07001941
-0.0338265	-0.086524524	0.03303592	-0.06626186	0.08475342	-0.06039083	0.06139078	-0.028294487	-0.053297535	-0.00033540314	0.004530463	-0.11481405	0.08722039	0.02164031	-0.0068809907	0.10463427
-0.036649834	0.018337782	0.070957236	0.039358906	0.119819134	-0.0023082101	-0.0354021	0.019901652	-0.04452565	-0.002719311	0.11721008	-0.009262766	0.02506738	-0.061001148	0.020755079	0.017837454
-0.03878863	-0.022986047	-0.03120594	-0.016096538	0.08169024	0.08115089	0.01043612	-0.084547475	-0.03926872	-0.08835638	0.0056251273	-0.10886671	0.027477125	-0.081774645	-0.05793989	-0.03877989
0.07405536	0.050832238	-0.013737509	-0.02391513	0.026599776	0.014728217	0.052305944	0.00057662564	0.0018487959	-0.05076995	-0.017666886	-0.041634966	-0.025778322	-0.037183385	0.029510615	-0.03837498
0.053564176	-0.14151132	0.057059422	0.10472086	0.108886175	0.02457268	0.08868468	-0.074051544	-0.10554075	-0.030661542	0.046934772	-0.18233517	0.07916531	-0.03369287	0.0363612	-0.013731301
-0.10249079	-0.02303709	-0.077297665	-0.106622	0.023768572	0.009468558	-0.031490996	-0.005956735	0.0006473614	-0.015396056	-0.07856724	-0.15100382	0.072155796	-0.10641685	-0.057960846	-0.022891778
0.09098681	0.04107425	-0.051866405	-0.07695844	-0.025521291	-0.016587406	-0.084937625	0.0838141	-0.1254176	-0.015170111	-0.01100559	-0.0031581898	0.11811012	0.009401616	-0.021757782	-0.06123573
-0.018790316	-0.055782393	-0.042421125	-0.018147798	0.07158129	0.10529232	-0.025821907	0.005741423	-0.059444107	-0.034744922	-0.025444139	-0.09740712	-0.007385849	-0.0015711222	0.007162029	0.066690326
-0.022691166	-0.017990302	-0.02508144	0.0122045735	-0.013030569	-0.007954534	-0.046569385	0.13497105	-0.026880767	0.074723385	-0.023492495	-0.087201566	0.054480873	-0.10298266	-0.049330514	-0.0031595244
-0.04670999	0.06986659	-0.032011922	-0.16353512	-0.011504448	0.03196232	-0.10411686	-0.01706221	-0.115760215	-0.16032057	-0.08228047	-0.09132705	0.031796336	-0.03733211	0.008847936	0.011757271
0.061517354	0.085876405	0.009402796	-0.15010965	-0.016707664	-0.09612005	0.07231427	0.023516566	-0.01635076	-0.02372283	-0.013109591	-0.07468428	-0.018173058	-0.0076561444	-0.026111016	0.062107656
0.024923222	-0.06686979	0.004474821	-0.0145835625	0.26105943	-0.06465824	0.014662524	-0.0064908206	0.06110035	-0.070075005	0.079494916	0.049877826	0.26114333	-0.037110664	0.052777827	0.013366972
0.062352534	0.038041923	-0.02766767	-0.07704083	0.0108103715	0.12955089	0.050967716	0.033287685	-0.071047336	-0.024196256	0.0032289966	-0.00034348454	-0.077679954	-0.095114805	-0.00627508	0.022236075
-0.068505324	-0.042375334	-0.052842688	-0.029777033	-0.043600474	-0.05525148	0.05442896	-0.02417738	-0.06510487	-0.052343946	-0.017339837	-0.09141852	0.007938528	0.056147605	-0.040650953	-0.015199199
-0.062449425	0.033753026	-0.010988098	-0.06374439	0.099119306	0.045482717	-0.050862353	0.0063388385	-0.046419937	0.074709326	0.013240754	0.078127466	0.16905469	0.025281215	0.0436906	0.046900872
-0.06738104	0.01565246	-0.037215047	-0.036068007	0.042392712	0.08808514	0.05279764	0.02340788	-0.090584695	0.050384313	-0.008931673	-0.1298944	0.015405954	-0.07336576	0.070484966	-0.00031858726
-0.08925865	-0.02937841	-0.005270223	-0.03247896	0.10775603	0.097565755	0.03383316	-0.0958588	-0.027083986	-0.11203136	0.015128354	-0.0011180971	0.16760485	0.14429398	0.0039499407	0.08305606
-0.07560508	0.07131534	-0.06800768	-0.04077884	0.08081121	0.08428324	0.049148563	-0.08503479	-0.06890672	0.0061150235	-0.016569173	0.0154546285	-0.003947153	-0.06657728	-0.082855545	0.063060015
0.0028455907	-0.040448606	0.030955352	0.08377013	0.11712482	0.037440564	-0.024977382	-0.09338789	-0.043140367	-0.054054756	-0.07970679	0.13752466	0.09113157	0.004321869	-0.024267286	-0.030816551
0.0028701643	-0.017082013	-0.0026183703	-0.07379188	-0.0009914002	-0.065459095	0.012653424	0.023451494	-0.061299384	-0.09902488	-0.08092404	0.082925715	0.04745776	-0.070553966	-0.03613364	0.0061006304
0.00042275543	0.00019113635	-0.00026240145	0.0016079319	0.031175906	0.060721163	0.021329975	0.03521306	-0.072985075	-0.014001424	0.038359385	-0.052991413	0.09508951	-0.032550026	-0.074807756	0.04517181
0.0013514353	-0.023917276	0.06130911	0.06614697	0.031768374	0.017899329	-0.1066552	-0.05261902	-0.10610863	-0.0866256	-0.012693654	0.051151942	0.0022208574	-0.042851523	-0.047212336	-0.13957976
-0.055189926	-0.030256405	0.042588998	0.056549124	0.015029233	-0.0043488154	0.029306494	0.024688328	-0.0949172	-0.15406688	-0.008171688	-0.104357205	0.12583251	-0.0004296159	0.03300029	0.022140453
-0.015103354	0.00918405	0.050952215	-0.09182479	0.037945315	-0.01461067	0.0059728064	0.047695026	0.020336928	-0.033146594	0.04106012	-0.0999956	0.019518342	0.019646004	-0.0250349	0.004574964
0.0017419048	0.043261852	-0.048995875	0.030724011	0.009509539	-0.09038109	-0.014961963	-0.033191796	-0.04864993	-0.13107307	-0.025741087	-0.08641056	0.16288643	-0.045032255	0.039855786	0.061100874
0.006661509	-0.025275117	0.07628988	0.027570661	0.060174428	0.018017717	0.04809779	-0.061180796	-0.025823168	0.021250788	0.01648465	-0.0607991	0.09338415	0.045314476	-0.022526994	0.1520005
-0.055140767	0.014467989	0.12395146	0.031022705	-0.0052518644	-0.072263494	-0.010082022	0.05733897	-0.090525605	-0.16653714	0.013093467	-0.040416215	0.013783727	-0.059991598	0.006293175	0.04512731
0.01535612	-0.20188998	-0.057686333	-0.052525148	-0.10427416	0.09878679	0.04542032	-0.022603132	-0.15147504	0.013210258	-0.009271083	-0.110073835	-0.0012113263	-0.08107293	-0.060743824	-0.030300343
-0.013704145	0.120079875	-0.06485242	-0.007185039	0.055158693	-0.010717768	0.1888582	-0.13366833	-0.08247763	0.11156353	-0.09727815	-0.09365231	0.034474324	-0.024731321	-0.02508047	0.048061218
-0.06526829	-0.064680964	0.0031865644	0.09812892	0.0032641876	0.06140272	-0.02964465	0.01802606	-0.043308206	-0.02055668	0.03339218	-0.002904216	0.0021810634	0.04114767	-0.008772409	0.08852055
-0.041129127	0.052927766	-0.05153615	-0.032306943	0.124493375	0.022764117	0.0617542	-0.011194146	0.025951615	-0.07408004	0.10281653	0.022040578	-0.031195514	-0.016401615	0.024657803	0.04320294
0.028233504	0.044193815	-0.061900515	0.018282607	0.06405929	-0.0986427	0.1563271	-0.016666474	-0.07167008	-0.10537889	0.056478813	-0.044943247	0.16532063	0.108711556	-0.07511828	-0.015403318
-0.015027187	0.06706101	0.18373094	-0.034618605	0.23484094	-0.18605304	0.21779957	-0.18170442	0.07525184	-0.028193962	0.14230697	0.18517335	0.16799085	0.057501227	0.016786227	0.12193929
0.08511158	-0.10058313	0.035691805	-0.05238707	0.024001662	-0.051206775	-0.15722567	-0.116205126	-0.093702585	-0.06724891	-0.0036193514	-0.017153472	0.06413804	-0.03569564	0.018180447	-0.036384247
0.0042350716	-0.00778543	-0.07399553	-0.017834298	-0.06826467	-0.03908019	0.06541471	-0.0057477155	-0.089604236	-0.13831806	0.01279244	-0.054862484	-0.011892875	-0.1029541	0.08896808	-0.13043104
0.015130719	-0.017999193	0.017987108	0.21872504	0.071758375	-0.022427965	-0.018150374	-0.059923884	-0.0016572715	-0.12988019	-0.044032317	0.14604504	0.119436525	-0.06630304	0.008858237	0.06922982
0.0953059	0.18812431	0.043634318	0.036646552	-0.02098227	0.038537007	-0.023477128	-0.032981124	-0.12524398	-0.14050357	-0.08209786	-0.050911486	-0.08761352	-0.07192518	-0.010250996	-0.019014863
-0.06404976	0.017377988	-0.017306203	-0.09012524	0.061431326	0.046314307	0.093490645	0.023392921	-0.023811024	0.0069732033	-0.03418001	-0.082078844	0.07578856	0.010424837	-0.034483485	-0.040527243
0.032759335	-0.0008902405	0.072285935	0.035888236	0.060204968	-0.012014637	-0.09243591	-0.07409599	-0.052922476	-0.055620853	-0.095817305	-0.10049561	-0.021553118	-0.021750424	-0.027962947	0.08294064
0.06581967	0.034873083	-0.105008684	-0.093107335	0.0139399925	-0.08313227	0.009223789	-0.05102763	-0.03631427	-0.05976012	-0.068944566	-0.009040891	0.108157285	-0.041447826	-0.0021305257	0.018180704
-0.067733295	-0.017038532	0.055941213	0.026599258	0.009298913	0.13350825	0.05927519	0.01366307	-0.064919025	0.018090367	-0.105561435	-0.004123754	-0.08034615	0.062137503	0.04189857	0.012200153
0.17344557	-0.010020339	-0.121958435	-0.0754248	-0.12732883	0.047089916	-0.025872953	0.089738294	-0.19255015	-0.14476138	-0.21337345	-0.036845963	-0.14407374	-0.10028577	-0.16017893	-0.06400365
-0.13777204	0.11247618	0.00016395828	-0.026646234	-0.07944531	0.013075458	-0.048239328	-0.0057674213	-0.025873456	-0.05705426	0.025893273	-0.02908029	-0.010838462	-0.008338565	-0.06951307	-0.0025218693
-0.04612951	0.0022662275	-0.01571244	-0.021964585	0.03546933	0.089104936	0.03320627	0.048876923	-0.089424305	0.09457307	0.028728567	0.04938653	0.04199615	-0.03721199	0.081557944	-0.07309798
0.086423114	0.029322838	-0.040194377	-0.012809736	-0.06114004	0.011862883	0.07756406	-0.060749974	-0.10065291	-0.08515632	-0.06288606	-0.10953713	-0.06099526	-0.03280401	-0.095453955	-0.056139342
-0.012988679	0.083140366	-0.027870076	0.18317851	-0.10693326	-0.03774882	-0.1268346	0.05954014	-0.057616066	-0.12923132	-0.050213974	-0.104074284	0.031048732	-0.040219538	-0.0476307	-0.034618076
-0.02339587	-0.0990056	-0.07497912	-0.005630324	0.06684349	-0.03415205	0.045527056	0.016911436	0.004957084	-0.065031156	0.084938765	-0.2023083	0.029240431	-0.021268606	0.1536509	0.06556794
-0.07051886	0.088114455	-0.022074165	0.07905887	0.028173298	-0.023790399	-0.06344358	-0.0114812115	-0.07714948	-0.010786787	0.016688121	-0.066049196	0.120555796	-0.013232464	0.12518787	-0.066002704
-0.10135714	0.119165555	-0.051543392	0.001336426	-0.09563663	0.035449844	-0.07021456	-0.01536708	-0.027403645	-0.10642772	0.015778396	-0.016055139	0.056997284	0.012733617	-0.040486034	-0.12933509
-0.011349615	0.08725538	0.091520905	0.013219981	0.0402742	-0.045038357	0.01477466	-0.012631712	0.048678223	-0.20883988	0.108864814	-0.010780785	-0.018440217	0.023462195	0.048710782	0.08086806
-0.06668312	0.10010144	0.002509815	-0.16736902	-0.0117244795	0.12645641	-0.037987772	0.03925079	0.026665697	-0.0010094678	-0.04928118	-0.043997187	0.10138687	-0.01017861	0.01847999	-0.060623784
0.096911356	0.044211127	-0.050749645	0.02443073	0.20395738	-0.17260489	0.06721235	-0.09965307	0.13489681	-0.022656806	0.08846703	-0.03824867	0.06985027	-0.0050816033	-0.043364726	0.0140835475
0.027650502	-0.030911962	0.03348651	-0.104640536	0.043816373	0.12919913	0.06763671	-0.0066881366	-0.07391296	-0.014175841	-0.01991103	-0.0031369624	-0.012898503	0.015006112	-0.019137427	0.089027345
-0.009341096	0.15945457	0.066659585	0.11861348	0.08706769	-0.048220553	0.065181285	-0.0926897	-0.16902392	0.00038329538	0.08728238	-0.0863505	0.12017346	0.09148592	0.014523398	0.010779792
-0.09483156	-0.03694942	0.010937071	0.06364939	0.12069011	-0.0012665272	-0.022020688	-0.11938712	-0.04853673	-0.12231436	0.064536095	0.045741636	0.09268859	0.04397459	0.04138214	0.105600834
-0.18764324	-0.01465652	-0.012271218	-0.024465434	0.10899442	-0.08569179	0.009220992	-0.018504957	-0.034517296	0.013445415	0.09489248	0.019863022	0.10552199	-0.034186732	0.04419441	0.029127954
0.13138185	-0.10293586	0.020948537	0.03190851	-0.014819576	0.09662674	0.053279985	-0.02529552	-0.08935838	0.010311537	0.0769984	-0.015267749	0.07695277	-0.061309565	0.09972828	0.0684411
-0.01960268	-0.110494025	0.048232384	-0.17975438	0.031013919	-0.08050715	0.031286985	0.10336124	-0.08814082	-0.12861669	0.0023514698	-0.025058715	0.15114094	-0.029953448	0.010143413	-0.022513691
-0.08625528	-0.09001466	-0.09094608	-0.09684927	-0.010898579	0.03785151	0.061955284	0.008547911	-0.08785962	-0.013627429	-0.04204038	-0.10919792	0.11639517	-0.036106758	-0.030827396	-0.04611647
-0.08531838	0.13572188	-0.017541636	0.021279143	0.080687344	0.009131177	-0.1335364	-0.023066344	0.045340337	-0.14574122	0.003373986	-0.01663133	0.099626556	-0.056589276	0.025297478	0.07658491
0.008373494	-0.025080632	-0.060796794	0.11191965	0.046737287	-0.05260965	-0.03442643	0.051555924	-0.1995597	-0.06723594	-0.015355995	-0.01248927	0.1595549	-0.093342185	0.05321784	-0.08203481
-0.09431525	0.027746907	0.08105452	0.035862118	0.071062855	0.08114306	0.058970448	0.0076806946	-0.027793476	0.004707862	-0.068012305	-0.089300886	-0.0030133168	-0.05840276	0.05720359	0.06340909
-0.07842207	0.0016549303	0.044539135	-0.10445431	0.093831524	0.042010672	-0.021825295	-0.067500934	-0.10296007	-0.055937707	0.04272589	-0.13873106	0.07005337	-0.06347904	-0.01633102	0.0317048
-0.04292416	-0.10113129	0.07098985	0.06337935	0.003188085	-0.0082453955	-0.032144144	0.08471655	-0.023350362	-0.013643546	0.025979359	0.14385398	-0.010408854	-0.06584204	-0.07755369	-0.13509639
-0.094764516	-0.0060972683	0.14850459	-0.2240592	-0.022832584	0.09232016	0.1874646	0.021980533	-0.032596987	-0.10244557	0.10722979	-0.1277938	-0.008479472	-0.16410096	-0.13153957	-0.00015977463
-0.10177494	-0.014808817	-0.006997567	0.09678437	-0.09993328	0.031904053	-0.03137958	0.05020875	-0.013915266	-0.027172802	-0.063935466	0.03658026	0.014902824	0.013387731	-0.12606426	0.044969507
0.09756819	0.03863326	0.017522855	-0.030564066	0.070285164	-0.014162687	0.0044595525	0.0459872	-0.048518408	0.021352326	-0.06892128	-0.12186374	-0.058607213	0.0005442345	0.2099166	-0.08707415
-0.018603439	0.017097563	-0.020028666	-0.0459152	0.011168825	0.13137893	-0.079024285	0.03787891	-0.09445842	-0.16455892	-0.10606883	-0.12527968	0.113452315	-0.17989197	-0.011307317	0.03499376
-0.052778266	-0.06651235	0.016549958	-0.057696648	0.09181995	-0.017485602	0.052127477	-0.058278583	-0.025564661	-0.07422104	0.07492461	0.010801928	-0.031373132	0.066993415	0.107988775	0.042055257
0.009221101	-0.053406183	0.13111728	-0.10277127	0.019502072	0.082003176	0.11156535	-0.010090539	0.06574496	-0.06855979	-0.023741491	-0.06439609	0.023819575	-0.056131132	0.04625097	-0.0005321199
-0.0004227942	-0.045771766	-0.034194484	-0.11573703	0.037242666	-0.001385687	0.12120639	0.04753605	0.077510744	-0.15099013	0.054174513	0.066048935	-0.13124368	-0.07597566	0.110744305	-0.0487268
-0.031985477	0.020063976	0.073368564	-0.05728138	-0.03013251	0.050928928	0.012023381	-0.012077085	-0.06024002	0.041982267	0.07020015	-0.0118295085	0.06534707	-0.016665732	0.020001693	0.010300008
0.105123244	-0.081767015	-0.13392158	-0.22934079	-0.1793423	0.18940888	-0.026675092	0.0556191	-0.1821064	-0.082556225	-0.26510397	-0.0305748	-0.13606367	-0.23340662	-0.119917154	-0.1232776
0.1127819	0.004412948	-0.08684619	-0.03500082	-0.06506627	0.119794734	-0.027234547	0.13956425	-0.08014963	-0.11572533	-0.09620612	-0.06044037	-0.14464502	-0.062090613	0.0014127884	-0.04611223
-0.03509951	0.017829472	-0.03226201	-0.02916207	0.007818428	-0.022434285	0.105463155	-0.0046216706	0.0066336463	-0.05868797	-0.0031073664	-0.067185596	0.033827238	0.08271165	-0.008040251	0.059893273
0.08868623	0.03826225	0.035684835	-0.10889432	0.09546766	0.009941732	-0.075345725	0.029893847	-0.026652118	-0.11141479	-0.07919359	-0.17847261	0.051532343	0.0028757178	-0.01756929	0.06650284
0.030179037	-0.016610363	0.15851623	0.031822924	0.08052254	0.012370047	0.010113411	-0.061557636	-0.069380105	0.012544982	0.02304966	0.024193492	0.06568183	-0.17279385	0.044237737	0.031961344
0.093890615	-0.09591905	-0.052732177	0.011119959	0.047185436	-0.0338034	-0.03811076	-0.05268341	-0.05167842	0.044099808	-0.030877834	-0.02310653	0.06465292	-0.10498736	0.00067192933	0.055417344
-0.049703088	-0.018927135	-0.0031502377	-0.016189957	0.007172864	-0.0409858	0.051336937	0.07486057	-0.10067074	-0.05525699	-0.037948523	-0.059607092	0.056309003	0.097788244	-0.021526488	-0.061919987
-0.034157813	0.004747976	0.004126736	-0.15972522	0.091106705	0.039585073	0.00076612266	-0.025439937	-0.02038244	-0.03287249	0.0039273966	0.078142345	0.015413069	-0.0013245015	0.11752249	0.038551863
0.015930673	0.013645065	0.06116267	-0.07462557	0.09089905	0.05372164	-0.021477997	0.025193717	-0.16821943	0.047602717	-0.071279734	-0.037346046	-0.007923879	-0.093894094	-0.050337605	-0.084888905
0.107253924	0.0298467	0.06689649	0.14504224	0.060324878	0.003005472	-0.079041675	-0.0284262	-0.018566035	-0.061447904	-0.053114865	-0.058953095	-0.020435065	0.042360514	-0.037097413	0.17355461
-0.062469143	-0.14214744	0.005486045	0.035421327	0.08615775	0.025872957	0.106323056	0.036455285	0.0437475	-0.1528503	0.08509397	-0.05563731	-0.07089423	0.034044065	0.009708443	0.10410935
-0.04042076	0.10180073	0.033750534	0.0075771776	-0.049006715	0.0023568657	0.12627502	0.08647647	-0.045632128	-0.005887184	0.043509565	0.047588494	-0.059487857	-0.060817502	-0.03679963	-0.0037320645
-0.029281633	0.072405264	-0.042229287	-0.12817875	0.035494994	0.04886227	0.116850816	0.06003032	0.031653315	-0.12764099	-0.13401993	-0.10585436	-0.021274565	0.035322603	-0.07538402	0.10190618
0.03254415	0.0283713	-0.016037436	-0.20946354	-0.11695867	0.085434824	-0.0735785	0.05406589	-0.089868076	-0.0865906	-0.06437086	-0.04713228	0.034315884	0.0010443431	-0.044230472	0.08496531
-0.16377586	0.021278456	0.057762653	0.07669339	-0.012949985	0.100577444	0.06611314	-0.015227381	0.028816393	-0.1243789	-0.10700565	0.009585701	-0.016716454	-0.043585602	-0.08402953	-0.08968145
-0.06612651	0.030403983	-0.004589952	-0.054558136	0.051843863	0.020231377	0.13474034	-0.025055965	0.0851783	-0.017791357	0.0193688	0.0930824	0.056385268	-0.06275348	0.0397501	0.020880546
0.035664458	0.06933266	0.054401204	0.03604284	0.049181487	0.047456592	-0.045829393	-0.016591819	-0.0023189762	-0.023444543	-0.050534464	-0.057400372	-0.03106699	-0.016247999	0.029430438	0.023068596
